HR.csv,BVP.csv,EDA.csv,TEMP.csv,Label,Participant
0.795442768759174,0.5812228172920436,0.45950384204633116,-0.7134972959249352,0,35
0.7839183666137617,0.3857523093104332,0.5181220017395968,-0.6856239551263185,0,35
0.7748437711547533,0.22632539359214604,0.5147553609813679,-0.672462716214121,0,35
0.7628892576978837,0.03473683633903406,0.4913871849307594,-0.6505133269688903,0,35
0.750730056893042,-0.0993440343231117,0.4858799112130131,-0.6505916321200763,0,35
0.7394366342086643,0.04578578752189973,0.4759590359187483,-0.6809798243725198,0,35
0.7260474750252451,0.010164036679327247,0.4785147982046142,-0.6645894642262792,0,35
0.7101197726748264,-0.11960487594491351,0.4706818490478542,-0.6814134163558014,0,35
0.6957459665870923,0.010743431069630318,0.4621405541705817,-0.6422181077796153,0,35
0.683424923504232,0.1803869070008557,0.4629000583084629,-0.6613166958183517,0,35
0.6731871984146269,0.32112631407079234,0.44517887566491093,-0.631883889395873,0,35
0.6708238476918723,0.33941078028866173,0.43593596158818343,-0.6064167599290338,0,35
0.6749272310476736,0.3704318476306687,0.43670133583715703,-0.6685846217923043,0,35
0.6747024097435537,0.4419421868139276,0.5437157775892473,-0.6650431378997224,0,35
0.6768981094439791,0.3952915667311237,0.6305818492484866,-0.7000143641184083,0,35
0.6616511704453855,0.28476205105922014,0.6835985529694131,-0.6887737442969243,0,35
0.6208808116987995,0.1740724073047314,0.704748025017211,-0.6509623025560372,0,35
0.577091415900863,0.015448413892038602,0.6711240054725881,-0.6259968932064628,0,35
0.5276538812297136,-0.09064773668820217,0.6578748892830321,-0.6666699723612335,0,35
0.4741104522053871,-0.2998985710644322,0.6828566080605655,-0.6254340396480851,0,35
0.43044122503336296,-0.5299785405241837,0.8078589397589698,-0.633325983686837,1,35
0.38415738992120974,-0.4203937704269294,0.9031912608223824,-0.6848936450270866,1,35
0.3313139807006543,-0.11992041481273318,0.9179931999129952,-0.663409147308077,1,35
0.2893968694091185,0.059068116716575594,0.8807541753602898,-0.680493214054164,1,35
0.26481151385649737,0.1356331432111005,0.72112279569951,-0.646218523172026,0,35
0.2367520362609261,0.12436050377326924,0.7818105436465831,-0.6338187000320021,0,35
0.21291717852535497,0.11453488603424962,0.8113820005975179,-0.6537365848747551,1,35
0.1945139393540267,0.10832828870835352,0.9076789609878209,-0.697394273636207,1,35
0.1772156150306985,0.018816386771773205,0.9262674410779335,-0.7302400048500108,1,35
0.1408606439769038,-0.09399242780786812,0.9611128209578073,-0.7521445905361931,1,35
0.09033398072079887,-0.23642989159773245,0.9721101937501249,-0.7413732018631183,1,35
0.046694901615170786,-0.3946151990835467,0.9168891202607736,-0.7514858947967095,1,35
-0.005460233919546998,-0.5318525259529231,0.8707539446526388,-0.739811757793467,1,35
-0.05347078430037364,-0.6784449852246607,0.8208319676672597,-0.7722861323365048,1,35
-0.08964707260600477,-0.5016972638968318,0.832188265193618,-0.7827403513076182,1,35
-0.1260077220297575,-0.0940147603805508,0.8456886006584228,-0.7867707905669519,1,35
-0.16141078529343003,0.16164684387773035,0.8075197700500636,-0.7603812411508659,1,35
-0.2059039423328037,0.2553400078722512,0.7674193520344109,-0.7428257962274502,0,35
-0.2319087332029965,0.27550039722062386,0.7410274882588938,-0.7669002712461958,0,35
-0.2596872419813832,0.2558545356206278,0.7185172012804629,-0.79065395865187,0,35
-0.2186497698493046,0.2412580342736321,0.7014931131614592,-0.7738910549514971,0,35
-0.16517776872212067,0.18157493647178058,0.685091402225784,-0.8246347316042265,0,35
-0.12932523542264102,0.0789087728092436,0.6981858604864242,-0.805275848955562,0,35
-0.09158572018015976,-0.030161428811110166,0.6883333267674981,-0.8096665040109563,0,35
-0.059294767835388465,-0.1710016566938998,0.713807227711336,-0.8480766486032234,0,35
-0.026917003281287606,-0.28568828052647105,0.7173895825758785,-0.84280141989687,0,35
0.0014279858588805525,-0.43434657587800063,0.7295057314734045,-0.8574451588174797,0,35
0.029815159189985285,-0.33069260334019074,0.7101057563622566,-0.798997450380669,0,35
0.06268245160267323,0.057339663498870964,0.780055751932995,-0.7644659487800717,0,35
0.0933806598068229,0.3100011801184051,0.8902942063957981,-0.7358962735453176,1,35
0.12758816830010375,0.3590726892488581,0.8571479291999317,-0.7610029561662537,1,35
0.15915550956224345,0.2436460045902408,0.9537826008621512,-0.6550042902252033,1,35
0.1895150170485681,0.08314935558431753,1.0136906641006025,-0.5650415849969082,1,35
0.21701033353706048,-0.012651132566045668,1.0067637101614415,-0.5807113318570802,1,35
0.23999404112761985,-0.07762201319580364,1.0139595670100683,-0.6238868185438126,1,35
0.26374047215440066,-0.1868427322286237,1.021706900379048,-0.6722411306982385,1,35
0.27886804891945516,-0.25355537368567543,1.0078399529790865,-0.7339680172278257,1,35
0.28614785654084307,-0.31848501119486106,1.041780790619429,-0.5932676471555929,1,35
0.2915301869985602,-0.3635900988157732,1.0027862652404929,-0.593195914224173,1,35
0.28993469545218253,-0.43273434257942067,0.9429856393856467,-0.6028813848295185,1,35
0.28437683380657036,-0.5534726123741269,0.9141661181929781,-0.5661649192179616,1,35
0.2765901856287632,-0.43284913128391544,0.9145788413104372,-0.631168668047381,1,35
0.2756826990759984,-0.05961155058907217,0.9162925908698926,-0.6711627246653921,1,35
0.2779668366257878,0.18904779931572274,0.8951154331803873,-0.7261082865746086,1,35
0.2785568773699958,0.2843927652343427,0.8794410614872624,-0.6935006808139065,1,35
0.2793551491963363,0.2832074364604635,0.8380293560429702,-0.7460161709076496,1,35
0.28349221718689693,0.30610595478575103,0.8159603694802542,-0.6977078875436447,1,35
0.29168603637980844,0.31632628788401557,0.7950571031448844,-0.650643722495878,0,35
0.3033182910311459,0.2703104986319523,0.7667671264912148,-0.6242409065623128,0,35
0.31355189509008086,0.14131298459070743,0.7348777450774948,-0.6876575747994472,0,35
0.32203953988424844,0.00901686205952915,0.708303493836307,-0.6708434869968462,0,35
0.3282854749092153,-0.13270593106677275,0.6822114852658198,-0.6203993663902654,0,35
0.3365366976038472,-0.2224087162164936,0.6677200808152591,-0.6878892109725937,0,35
0.34457960088489004,-0.31520634308468837,0.6665079406616804,-0.6895069156765441,0,35
0.3504440320708596,-0.4136853590662485,0.6562616355041861,-0.6873351838012131,0,35
0.3540241233856486,-0.24021010387031955,0.6579919674335022,-0.7192678560748064,0,35
0.3602062410136992,0.06213946316757608,0.6680954156445816,-0.6995887208288978,0,35
0.36457479332924847,0.1887756307320152,0.6647985176285037,-0.7394182445169427,0,35
0.37385063288129067,0.22277489180791452,0.6449373266091263,-0.7232648397959931,0,35
0.3817098511778386,0.2484016593391421,0.6325869291098094,-0.7059754662045998,0,35
0.38899356811139635,0.26875753217795545,0.6229424467343391,-0.7305526319359624,0,35
0.39035017104263375,0.2468689779427055,0.6043895537465339,-0.7529206879380124,0,35
0.39412381272885233,0.18751955323664413,0.586581254142463,-0.7388414417834787,0,35
0.3820775390500781,0.08937090890207218,0.5717962413489579,-0.7752308847456103,0,35
0.35810109065610607,0.016921847135279573,0.5326497063147241,-0.7601839691000294,0,35
0.3279947220522676,-0.08380859644771964,0.48962441175485055,-0.7626805992746307,0,35
0.29808588194244123,-0.16645291606321452,0.46845779477313704,-0.821565511930939,0,35
0.28104537510081845,-0.2863855001444379,0.41408417108129675,-0.8519159878778594,0,35
0.262398262909428,-0.40306558548038757,0.422413101573081,-0.8774298261856972,0,35
0.24568276025595942,-0.2646359754516742,0.4080898993349816,-0.9394552931642045,0,35
0.23099656019450962,0.023132121176627184,0.3918715453387391,-1.0180154642625987,0,35
0.21735469000849425,0.1577792261073503,0.35897007676733467,-1.0667384794727857,0,35
0.2116258662986053,0.17206500177024095,0.3420773721875151,-1.1238240167912399,0,35
0.20240388274842672,0.16180054458854157,0.32661033944936785,-1.1834944903935691,0,35
0.1883054712545812,0.1447236037909143,0.31087274546332594,-1.1921822453153925,0,35
0.17629322948919976,0.12032842009740981,0.2949466226216786,-1.1681309669480282,0,35
0.1668960899508083,0.10153477415459994,0.276194599710372,-1.1885031108329878,0,35
0.15726075872863599,0.0611302670516349,0.25989816788039205,-1.2678532428615192,0,35
0.1359378021775618,0.038509756910402905,0.24263465140849885,-1.2327996262938101,0,35
0.11935237761489119,-0.008556643004225617,0.2247451134839604,-1.2549491239818193,0,35
0.055871779441280696,-0.057117095572372344,0.2056761956445722,-1.2617516127091464,0,35
-0.012291190983905107,-0.13385429229570356,0.1975454350613924,-1.291267831529953,0,35
-0.0810836876823824,-0.30336927575080563,0.1736161932990196,-1.300334574289965,0,35
-0.15916301470865662,-0.31769047855936583,0.1558187420477812,-1.3262974893100943,0,35
-0.22768136517561052,-0.10851065455908704,0.14992578401339218,-1.3408027200281243,0,35
-0.29703468573179875,0.04160033688908733,0.13328925410592832,-1.3389524582116834,0,35
-0.36565047668264833,0.12754106880555421,0.12162374948936605,-1.3569202091395594,0,35
-0.39536553155859083,0.16946282895345244,0.10788630710142617,-1.4081664557956342,0,35
-0.4068568648274133,0.23734441961916156,0.08737332638970748,-1.3871964655905231,0,35
-0.4342966674711876,0.26628088852361165,0.08482887027623921,-1.3964681458096613,0,35
-0.4597890008575391,0.20438001390410496,0.06250132618174069,-1.437630993467847,0,35
-0.49651962389446536,0.09428819519272319,0.04948612105001875,-1.4569646852614917,0,35
-0.5302242552573747,-0.01713485287470844,0.03633520623832917,-1.4217622815295032,0,35
-0.5650844783016491,-0.11404529648542162,0.021874130603533198,-1.4355882676188272,0,35
-0.5931015571275734,-0.12292719406308547,-0.00037515808133934797,-1.4715567435666406,0,35
-0.6256744499690835,-0.155160319646103,-0.01455302669802498,-1.5180844903757054,0,35
-0.6469137804645282,-0.2480984678460372,-0.031459005622556456,-1.498072134745615,0,35
-0.6676740547237748,-0.21290308072948563,-0.042220213049691084,-1.5104146966274132,0,35
-0.6872992758424233,-0.029329287494924573,-0.056873772589345874,-1.5228482838288144,0,35
-0.7060459258536198,0.07760848133514839,-0.06948283077320237,-1.571481737732042,0,35
-0.7183808207643497,0.10265472550810466,-0.08689976155534322,-1.5829496398507266,0,35
-0.7293193343215587,0.11786413502787992,-0.09735462403982845,-1.5541682502413119,0,35
-0.7433841105302381,0.1648582830702285,-0.11501130465651183,-1.5641431400173622,0,35
-0.7648937746139288,0.19148678501070102,-0.12602498258476083,-1.5822181520008245,0,35
-0.7801922148089568,0.15134940008219697,-0.14222725990818846,-1.5832708185135298,0,35
-0.7982579858180698,0.048441932864912225,-0.1538855016043589,-1.550704038557781,0,35
-0.8148129607337383,-0.010141260646301517,-0.16767571256004135,-1.589671225645839,0,35
-0.8355622684089812,-0.09550437910178755,-0.1762367439356299,-1.619166631499564,0,35
-0.8560177423445402,-0.1536152536245568,-0.1900100845857408,-1.642870855819142,0,35
-0.8798835260641747,-0.23983646902442313,-0.21034775465170863,-1.6291248124097655,0,35
-0.8993076693306251,-0.3005624520648908,-0.2212127147749381,-1.642122127990846,0,35
-0.9221807793407238,-0.15456068854438262,-0.2284183609766895,-1.6277077112857468,0,35
-0.9475069814490369,0.06404252568920074,-0.24320932570480971,-1.6646784261748115,0,35
-0.9754156294091023,0.16485281679569197,-0.2559907395905478,-1.669996785890959,0,35
-0.9944869866825462,0.18021997384995522,-0.26842480685323017,-1.6778409382535149,0,35
-1.0139136652200962,0.15898397513142976,-0.27374285889415634,-1.6634885703783964,0,35
-1.0358944803713415,0.1670233060239575,-0.26710996159121014,-1.7264954749706676,0,35
-1.05469226582726,0.16689842031776858,-0.265719676263372,-1.7054093830465482,0,35
-1.0689184751594822,0.13310502043992592,-0.2726788966602801,-1.6601811574857541,0,35
-1.0848346241653437,0.06740985123860203,-0.27440353101706705,-1.7227722044615328,0,35
-1.0991842175004587,-0.010267524597001776,-0.2907666633702909,-1.7546231299014208,0,35
-1.1105550807820355,-0.1183770391541448,-0.30386701769925656,-1.7169689281942178,0,35
-1.1213107329132352,-0.18882747693535915,-0.309448831805198,-1.7539275119268736,0,35
-1.120415853063341,-0.27377515182173356,-0.32609430163401987,-1.7931239241377555,0,35
-1.1132313213059746,-0.17707036076524313,-0.33479154341287115,-1.7769394026758856,0,35
-1.1153934571077684,0.040574477453491346,-0.3483203902083876,-1.7903299890249877,0,35
-1.112037449427915,0.16406599122403684,-0.3563479003903944,-1.7756628133072687,0,35
-1.1223912595084684,0.1741767001599718,-0.36568985327428205,-1.8147608327316964,0,35
-1.1279365459583366,0.154384820394971,-0.37491896551452053,-1.7944495256356539,0,35
-1.133041251740835,0.158048203147365,-0.38507130821432,-1.8057368700989893,0,35
-1.1357516604891584,0.18007435515465536,-0.3942600190450162,-1.823713322403006,0,35
-1.1356870492401303,0.1417146332930077,-0.4089058952963739,-1.8216449717592447,0,35
-1.132897036403555,0.08356984821818086,-0.4210035221493633,-1.7965086379216921,0,35
-1.1375489922128763,-0.01750193720687783,-0.42900739394125975,-1.8024131908258998,0,35
-1.1365683909341104,-0.13051954974535052,-0.4354364948730531,-1.8283322461545242,0,35
-1.143812264021423,-0.25937065255120273,-0.4444563847969305,-1.8140919522316623,0,35
-1.1431655406198573,-0.4062059991403299,-0.4476144737946628,-1.848026067364637,0,35
-1.151666307359854,-0.36339091579558713,-0.45841355325316474,-1.8587032477253531,0,35
-1.1574415400452625,-0.15260861389491426,-0.4695667250578899,-1.8577871606020095,0,35
-1.160734602375773,-0.08321257436599165,-0.4720052360608314,-1.8580435075120192,0,35
-1.1600685195150124,-0.04119973663442664,-0.4705550047094634,-1.857015550277755,0,35
-1.164770269650185,0.014352385109758269,-0.47660151565706366,-1.8607146631578875,0,35
-1.1485635386427064,0.11679218273549578,-0.4654900458059051,-1.8135418243895385,0,35
-1.1270302145319595,0.15303123137757557,-0.46498141701862833,-1.731815274068826,0,35
-1.102839948016632,0.18847026411877635,-0.4708647100722103,-1.6806527090138113,0,35
-1.07950971739301,0.15810468373481126,-0.4673940545923419,-1.6952976015493724,0,35
-1.0465518189403373,0.1319171296465504,-0.4633484040470087,-1.692046224291335,0,35
-1.052894627869462,0.0924796949177265,-0.46873435806659447,-1.6645795355573374,0,35
-1.073520824232322,0.07929783425729459,-0.46428853733164444,-1.6591358621584835,0,35
-1.0814883798500299,-0.014147029964117796,-0.4629197842397631,-1.5985256237193382,0,35
-1.0886499889376264,-0.006496313767891601,-0.4714327688996477,-1.6297609469195868,0,35
-1.0889264688167355,0.19254669692882548,-0.4652420876955623,-1.608190799091586,0,35
-1.0857183590475088,0.3462905007767776,-0.47250141873729123,-1.62169797213506,0,35
-1.0807169271169406,0.5549522884397249,-0.47268813084119643,-1.6372913533803424,0,35
-1.0756686204571433,0.7242084074130402,-0.4704845942699175,-1.6569518024319188,0,35
-1.0705928938390015,0.9893401145045893,-0.4740746617975289,-1.6797184420065718,0,35
-1.0657023117903999,1.3977983302640296,-0.47689980848009333,-1.6441414624756123,0,35
-1.058688087119194,1.699105220859345,-0.4777170754121578,-1.657495421782477,0,35
-1.0506192575352398,2.5780652114175586,-0.485531664180688,-1.677352075667736,0,35
-1.043836151087228,1.4865186584024022,-0.48459268167606856,-1.6697293598633451,0,35
-1.0334044514556815,-0.9448623139756456,-0.4877496670255207,-1.6737473748497425,0,35
-1.024122637872922,-1.3679082319400595,-0.49374935710491685,-1.694006702314794,0,35
-1.0113211381159035,-0.82534890124016,-0.49978343678033826,-1.695857528192114,0,35
-0.9979435031049568,-0.392125885659256,-0.5040668517212247,-1.636464755036569,0,35
-0.9822553966889517,-0.07984532836996804,-0.5058966145492358,-1.6646112793835246,0,35
-0.969191121363774,0.3038621425861538,-0.5068044870628303,-1.6699559235763617,0,35
-0.954192019738894,0.5501196747084481,-0.5203350870433531,-1.6784408155972568,0,35
-0.9406238406016282,0.8303728111358264,-0.5208860543620472,-1.6429430071961513,0,35
-0.9262589046308323,0.8103557041766537,-0.5273940815894977,-1.6595890952770096,0,35
-0.9106895339110987,0.6556999211160365,-0.5313777129997515,-1.6757814206268598,0,35
-0.8960385985317038,0.30075441188349705,-0.5374352166887216,-1.649722774853167,0,35
-0.878039366730868,0.2346382336946866,-0.5378587364091454,-1.6290592043798877,0,35
-0.857343640187887,0.5350213215550292,-0.545427772698859,-1.642288042580444,0,35
-0.8337755581522598,0.8380468962393638,-0.5518298950416765,-1.6272276793000804,0,35
